500000
20000
3324	8385
618	4376
2284	27015
2334	21685
56	3580
3127	4178
1014	4497
1049	10307
2333	22657
2711	23173
976	2973
3297	50239
4313	24102
4712	5619
4311	1881
71	22871
1386	2549
3209	14341
3987	10274
4919	5514
2311	6582
977	12894
610	10938
2569	57136
3094	1206
2861	15859
2907	3970
2012	11535
1702	60142
1437	7373
788	11842
3597	11971
4677	6440
279	2621
979	27037
2195	14075
2514	4937
1073	604
1248	29047
4005	10071
1563	20779
3618	5760
3263	24336
1425	177
3160	3528
1505	15388
1545	32911
1342	6200
789	460
3659	3195
4820	36778
1593	4641
3634	9982
832	9821
1357	1596
1971	54518
2094	7339
3502	11600
3740	7758
4857	12924
3014	1557
3171	27877
3207	10249
4353	25980
1521	9842
3462	10994
3149	6646
3683	4315
3735	480
4558	5989
2372	5142
2732	5254
1236	2281
2840	11474
346	7696
3979	4220
3817	4966
2196	12805
2950	9062
1039	2543
3322	6668
3240	24242
3031	3871
2590	6817
3576	5401
1426	14100
3411	15074
3559	6034
3448	7473
1745	21412
4968	20796
1520	12414
2576	51247
1572	3181
1413	32104
400	10061
2568	26143
3072	22459
1969	26443
581	52572
1070	1283
2085	8714
938	13088
1893	10810
664	16710
3465	5793
431	2014
416	34213
3436	24861
4994	60482
2749	2500
2931	27274
1882	7509
199	23935
2132	2607
4893	18325
1648	4717
3463	12894
3923	5471
286	6346
4828	4073
3367	891
2942	1999
4282	4002
2085	1256
303	13741
3950	6148
681	5678
2777	3771
2453	2521
2784	26145
4145	2000
4543	22775
2191	25879
2611	56148
1033	23455
2405	9097
2764	1992
3158	28427
2855	3407
4314	2632
4242	5297
1719	58536
385	28002
4613	2862
2193	30840
2685	29838
4695	61774
2683	31443
3942	10661
1333	4964
2535	322
1563	59233
535	2985
2623	23378
2526	4756
4140	13091
4076	3384
4441	15172
4941	12289
2709	3625
2380	7641
3402	28595
1576	32272
3499	51109
2323	803
3279	4777
215	533
3382	1643
665	12152
2600	2845
2664	224
2299	44997
4709	7510
4651	5019
3362	12450
74	5045
573	61012
4887	1477
331	28582
4296	8717
2743	19105
538	29094
1594	13228
45	3598
1098	4003
4634	5526
1621	6383
2542	5616
2941	8393
2702	157
2195	3343
43	7311
2237	26255
4261	29956
4362	13332
4473	1809
426	40566
3405	7154
4848	769
576	29634
1745	7067
669	852
285	55255
2902	3279
1410	7100
2002	13996
1886	4405
3889	796
1563	7812
508	12695
2106	60045
3536	2352
155	320
4537	29116
3944	8339
3025	10388
2463	25929
3672	29197
855	13169
162	773
1567	6824
446	6266
4075	10639
2580	3695
249	705
4140	12534
1750	9091
3786	13441
3819	83
4142	5445
4027	3894
3502	36080
3700	26623
932	1120
2219	1367
652	3455
250	52978
4651	3978
4388	10290
4859	5385
1901	29977
1420	7503
4284	14058
3402	6417
2513	454
3251	38612
3785	787
2895	39390
479	6003
560	13059
3666	10090
1537	6816
428	6617
3745	27481
3303	2395
3943	10348
471	6677
2204	16748
1388	7247
2710	21268
4430	5081
2089	36921
2657	28881
845	1713
1633	21731
261	3523
1268	15136
1148	9387
3253	12200
4071	3544
4828	6920
2015	6743
8	26314
2878	5014
1263	24402
439	5851
4730	7607
1519	703
2324	9099
3872	3218
1017	182
659	23407
2881	11265
739	5173
2380	6205
1974	9051
3380	8556
100	8139
2208	3337
2776	4871
501	13616
3172	52310
789	15181
2295	13689
3441	5683
2936	8392
3696	51916
4945	14142
0	31764
2582	15917
3793	3747
4917	2971
2391	5432
734	6447
1638	2338
2058	6793
3222	4257
310	8292
4174	61796
1566	29209
306	14055
3924	12998
1558	16832
1328	10575
2290	2967
1671	698
1950	9188
3389	2559
4365	8933
1013	17391
3763	13889
86	27736
4233	7871
1164	51568
1493	2267
719	8321
4412	42825
148	61427
3210	1154
3151	7251
3150	3857
3331	4761
1833	2217
2902	2007
3605	1518
3440	50745
2399	5961
2281	2164
2286	11768
1744	30122
1308	23371
2352	13980
2298	5894
2362	16231
2773	16425
3576	25282
1885	246
941	1657
1514	267
4071	2549
4855	6691
1743	2451
4561	15411
3982	30227
2767	1208
2855	27199
4505	3320
1289	12540
3218	4113
1316	131
655	6527
2520	23636
3391	11365
2123	24112
1442	23911
1441	7453
3389	2922
1659	3595
4338	2175
2363	14046
4122	60193
4940	25870
4924	7011
3388	10736
4220	8155
10	12323
3759	4175
3170	6361
4443	14508
2750	7957
1529	1123
388	27371
2228	12687
3164	4804
1730	382
1985	13234
4671	12285
2589	12831
1022	12888
2014	4577
3297	30166
4430	3088
4846	3133
740	7067
1970	4501
2797	3329
503	3004
4119	2441
3119	1111
786	1129
2528	43550
23	14885
2215	60186
4442	41523
1967	48247
2738	7269
1281	4984
4909	352
4563	5760
3102	5204
4403	1974
2169	15164
3875	2864
1051	6491
1516	12397
3068	6418
4388	37176
1750	53615
370	1431
349	8391
4774	17502
1630	13256
3172	15325
1402	14471
4927	18866
4490	7737
2592	55641
3250	6046
4174	4902
4039	2810
4380	8212
3891	6201
3944	10578
294	4839
2704	20693
4028	17479
876	5878
1779	12766
3209	3482
723	14266
3178	61949
238	5934
3510	12736
1383	22944
327	3735
1876	3075
4694	11963
3222	393
234	15498
3126	7081
488	21252
2463	12116
3193	3190
4768	25965
321	776
4177	2587
3843	22996
3258	26903
704	20212
4657	53307
127	15478
2642	7714
1083	334
2966	3203
402	26536
4871	6452
2714	5819
3631	28870
2764	11352
1310	3483
1779	7423
3795	2906
363	39305
1423	12731
2932	7190
4855	1662
4141	2527
136	20957
4155	10468
2779	13245
2658	11023
3856	19433
2024	24066
4068	6778
1702	14300
4957	620
2768	10555
2730	15124
3978	56540
1397	9566
4674	392
1770	13467
539	62361
1351	7394
1053	8967
1796	3028
1087	41822
1338	391
3840	2786
2886	4305
4351	403
4556	52523
512	22663
613	1953
2583	39060
3251	3303
2956	48849
34	14221
2990	54440
2023	30542
106	4171
1682	7577
1796	5960
4341	3293
2234	16941
756	8631
302	14323
732	18213
2018	5411
1182	19639
3739	19544
2475	6435
2375	7022
3086	7362
1913	6521
391	150
314	51983
4364	7266
4543	6299
1704	7634
2775	24144
4398	1239
492	31217
4628	38609
4087	29539
810	4770
1293	13056
2762	1394
2814	6973
3055	54671
546	11881
2408	25494
2284	28875
2724	28687
705	31211
1044	3539
4271	37882
94	5421
2040	2797
3102	10548
2878	27933
2556	7219
2382	33744
4442	5468
3175	38706
1141	29987
4370	21727
3137	552
4673	25703
1503	5106
793	2799
4329	8316
3850	9832
1346	3610
3467	3813
4287	902
3040	7153
3274	33372
4118	19827
2203	948
4971	6930
1615	27082
2656	4833
139	1984
3704	2204
4008	14237
4240	20919
3958	20644
2415	2666
570	20514
413	3286
434	24525
453	182
4485	4964
3356	12879
2637	1180
2353	651
4030	8860
2821	9236
3582	7294
1842	51444
2005	9197
2390	2806
2868	12801
3310	6140
3583	13560
917	12261
1237	11935
2236	11396
908	28063
3729	6072
1087	4177
354	2654
3506	1729
689	24826
4561	5790
2783	7442
4246	24096
1050	1944
4194	50740
3249	5833
3113	28559
3780	3043
4440	7953
2670	23894
2616	59845
4125	21462
3186	7289
2150	5838
706	17828
1667	9907
685	1985
190	25443
1437	21318
3829	6684
3737	7660
1854	37893
3759	24036
2961	7396
2349	13552
1915	4577
1337	2500
2543	5998
3653	5578
884	13344
4894	7079
2300	5723
4866	12862
2624	22059
632	2785
2046	961
3209	5029
2653	26171
4091	5030
62	4508
2361	715
1866	1858
1726	4334
456	30974
473	24588
4293	24829
1144	4252
563	2473
3135	6307
1805	20707
2439	2638
1246	4022
4522	1528
1207	7043
3018	6654
3248	4528
1255	24095
4404	3977
2608	1075
3487	30293
518	6517
3761	6440
2918	6614
3833	2540
4853	45233
2604	7381
4131	12361
1045	6106
802	5395
4276	21737
1422	30044
1562	20936
2541	18641
16	25620
3718	21468
301	2831
1491	3092
1175	1214
2048	24290
1414	12400
1403	24313
2190	5827
836	4033
1299	24778
3324	9880
2068	8825
3055	12462
4722	97
1220	5583
4223	5899
1065	49386
3346	1737
1137	45580
1695	4987
3144	5526
3385	7229
3634	6312
898	5562
4657	6135
2295	29742
4878	2490
4230	26916
1637	7768
1552	30323
3371	4408
3025	2424
4145	4240
4029	1309
600	27869
4195	6132
1203	7372
2251	5097
210	26249
4145	34172
395	2385
3689	2598
2585	46490
1626	3162
3583	1277
4318	6965
435	14661
3854	7556
1237	31242
3935	1619
863	4392
4497	906
4332	10529
3204	7395
1746	30815
3771	13568
10	6530
1114	6040
2149	2725
3210	165
3278	21038
4914	2130
4812	1681
2845	5449
4798	1564
64	59473
2935	6127
4937	11587
2641	3773
1115	5843
2875	29434
2591	38815
2589	44811
2754	6325
4785	1349
2860	6705
329	40037
4140	27896
4485	4093
1670	308
2764	2755
3687	6329
703	18246
3893	15339
2787	1820
4513	32301
3205	62414
4454	13204
101	14330
3721	1604
1949	1962
3488	14944
313	51808
4309	25339
39	6401
4874	27034
230	11640
3357	27448
112	11292
1755	13022
993	27885
3045	2945
2023	45852
615	8371
3242	30374
1750	2294
4499	2078
2055	6995
3854	7228
3045	10975
4753	30419
2585	49211
1637	7194
4233	46042
4378	430
931	13381
4820	59693
1392	35818
1618	8611
3380	27415
3603	13810
1514	5606
2889	6950
2793	10570
543	21291
419	7265
1557	5624
3731	50578
1160	8190
1028	36568
4044	12935
1350	7614
1252	12750
2202	20817
2453	1783
1594	51184
2697	1760
1732	5326
1807	11091
398	29586
3901	2827
520	54060
1832	6157
2871	26628
3072	334
4694	39160
375	10064
2692	35860
4752	2145
2770	30640
481	458
1116	4317
1355	26973
2661	1869
3959	1219
1837	43427
4008	17209
3524	3582
4605	7179
237	3254
4773	6796
2598	43807
3586	13619
2660	26805
3121	11111
209	2341
3734	276
3480	15047
170	12248
437	39121
1110	9691
1903	849
1455	1478
2326	988
4874	12354
3095	5110
4510	6543
3797	5269
4415	1056
4687	9691
3726	4245
3599	25406
2403	29826
895	15517
1126	4257
979	8190
1999	6328
4955	7488
1395	22776
4143	3938
567	982
2603	18276
2588	27519
218	695
1059	4471
4789	5452
1184	15143
2331	2434
369	3778
384	1483
4862	451
216	5662
3720	12101
2298	12815
259	49681
3023	12503
406	24977
4705	2139
4023	20129
3223	23858
4745	6676
685	761
1767	3541
1438	4960
4400	10558
4252	15138
3723	985
1163	348
3346	9252
3987	3575
1096	4039
2861	22974
4028	870
3411	6064
3462	12494
3905	56583
3487	37184
888	6278
2906	7129
407	11468
2503	18185
1458	14999
308	15595
3269	12395
2084	3853
2904	4096
3058	13115
3498	10620
1684	19927
262	3959
74	16277
131	14003
2717	4656
646	8347
778	8347
3040	48895
2655	25693
2203	5921
4642	18802
374	49
3591	7013
4862	12332
2616	5551
557	20682
1180	14102
4445	1097
1994	184
1771	10150
877	339
3798	35513
687	3767
1734	669
2975	6711
2479	9068
1845	54694
525	3747
1435	5007
1272	543
819	15025
2959	10759
2101	14445
22	6334
1279	14354
98	7343
2677	28032
4601	52038
1064	3420
4580	40228
2280	56412
1830	8495
1533	9382
4819	6112
3695	16207
124	54509
1331	615
4048	28669
934	7471
4626	56995
1937	6904
2959	11803
4757	241
1814	14002
2030	8755
3352	3427
4786	5283
1079	7404
961	4008
3632	2254
900	2778
2363	26268
1679	8936
4167	14911
4000	4425
4464	16969
4407	28314
995	5932
3478	5969
590	6873
2977	30691
3242	29427
2076	5760
562	3840
2601	2727
1339	13066
3393	16824
1868	12419
3248	7416
1317	8431
2923	29750
241	29573
2306	6057
2877	7081
3752	56792
1089	432
2544	10938
4571	25398
4095	20107
4681	48905
4111	2257
2077	9361
4207	45275
4184	670
3813	13506
3257	5004
3974	310
3581	37607
3194	12931
1871	4905
1898	19767
4894	26847
732	26580
1099	112
3883	14521
2362	1347
1376	4469
3582	1635
550	6813
2382	12711
3007	23959
1341	3932
1314	5620
1531	44287
3086	29307
3430	16762
1173	2184
4102	59891
4348	6225
3562	1196
4039	56962
3029	1675
719	6790
3829	29488
2149	11259
3968	4076
4382	8694
1734	9385
3974	10013
3460	6189
399	5963
3589	22573
1985	1936
912	29080
2705	11502
3047	753
2340	4794
4299	9992
4706	32685
347	59517
2269	6695
3563	4530
1345	17585
1079	5810
4164	57932
1975	4329
3636	3704
546	3821
4245	34217
4893	6923
834	938
1226	10574
2729	29048
1124	36536
234	15499
4623	25269
582	12276
2050	59617
4697	3051
2646	6923
3777	19256
1109	2909
3510	2423
2710	2220
4818	3812
2101	20008
4305	28534
3389	18751
999	22034
3551	545
3870	22461
1354	6061
1951	2185
4315	30392
2150	48029
4355	7453
4528	10924
4062	682
1101	14781
2520	2593
1696	50874
2407	8676
3724	26373
3198	1699
4366	16115
805	22692
3647	1936
3731	6838
2889	13955
2919	32670
4575	2699
4872	6485
2631	1137
2801	19740
3152	2833
369	8099
3270	59
3556	4320
4619	589
661	24790
1677	11681
3166	48317
4341	4643
4644	12487
403	5016
373	8683
4517	1912
2091	10943
4814	5673
335	925
2464	8224
3488	16386
277	39817
2612	51780
4175	14180
3307	7958
3997	29899
1929	7683
3791	53853
3659	5840
686	5676
4630	10912
4799	1028
4708	12108
775	14367
3896	6965
3253	13977
2510	1639
2708	55580
3190	13198
2528	7609
2328	3060
2862	9799
407	7395
542	1710
3696	4442
3842	58041
3185	17863
1566	11517
3884	6574
1951	40233
923	3237
3366	6395
4067	7721
4116	12687
1435	17688
789	18
4228	7362
1871	1463
4360	25162
1450	14773
372	10610
1286	8213
4448	12528
3770	60740
691	3943
681	48912
3129	11252
2284	23130
1879	157
757	838
3723	18644
3759	12032
1902	21070
825	27724
2931	18432
1146	8266
2663	2589
4059	6836
4608	28138
3034	10222
3248	28271
1331	28169
1066	50458
4750	12147
3881	21333
1774	1192
1757	7627
3422	55711
1351	50401
4547	18108
497	6274
3766	28661
424	4479
4345	1502
3132	391
1319	23947
1940	5877
2630	5665
4197	17302
3838	5865
137	10828
3408	2142
3858	3405
4297	10596
2286	785
4382	3173
4425	16203
1944	3205
2416	14481
2367	2515
4970	677
2200	9732
1487	11017
3329	6098
402	8303
2625	2697
4497	9278
59	4260
529	2855
241	10189
3020	11928
1954	15153
4156	40610
4006	533
4703	7594
678	10952
3411	44532
2119	59867
1632	42138
1357	4988
4227	2340
1922	43682
2567	3802
1670	6141
4867	4265
2437	58559
4248	5916
190	2552
786	7133
2496	2798
2260	226
174	15557
470	2924
777	4984
3336	3301
2658	15109
1854	24719
4175	2206
3307	7511
674	5735
3064	2987
726	5682
3468	1221
2147	42191
2562	491
4552	2494
1496	7904
2966	15682
620	5018
2329	1131
3991	29943
815	7832
1179	12938
720	25432
182	9506
1734	5097
4879	43406
3956	9976
1118	13186
2913	397
3053	15106
2244	6704
2330	41964
222	18099
1652	57629
3133	5304
3140	15265
1773	6260
2260	10346
3462	9004
2816	223
1331	15514
3673	14239
2191	7882
3990	9926
663	4913
3467	2609
3428	30058
3892	31317
512	11313
2936	9611
2470	475
1816	7399
2579	584
4614	5825
705	6315
377	1560
2977	1357
53	12850
3350	26465
3197	6575
4982	9755
2643	10822
3913	84
3419	6204
3114	2837
2694	17416
1587	245
4138	12164
4283	469
4500	10496
2545	49070
464	1579
1863	13299
1436	4477
2777	13053
1291	3614
2037	22492
4846	4820
3243	11570
546	6431
4948	6142
3902	1541
4069	3760
4419	37032
2906	7393
1332	6296
2989	33613
4853	28000
4070	25805
4814	4649
3057	25171
167	44409
541	7023
2931	6425
1929	2441
4911	48978
1655	10448
1633	474
3875	3964
4643	44224
1059	5108
4487	3533
4469	18034
618	4074
3573	35466
3547	4459
3518	21295
2306	12593
2398	49089
2019	25255
4060	1264
1322	41861
2699	10101
4423	4885
774	7518
2449	4433
2492	6071
4252	46929
435	6326
3101	17607
37	61852
194	3057
1464	13866
3204	3722
1023	29018
3134	27
3116	4456
2309	2606
4272	7453
2903	9932
1558	9487
30	47462
3237	7791
1396	22971
2093	13957
2102	9664
2646	7400
539	23732
3502	5219
788	17268
985	27850
2347	12923
2344	4016
1581	15123
1629	33296
2586	2151
2707	44852
3937	7382
4879	41963
351	5524
2419	4431
734	37708
3368	8950
951	18707
1305	57763
619	5675
2740	36627
2595	7760
1457	12732
2877	54459
1115	19747
4320	3233
4372	49177
2564	13524
3330	684
2900	7364
3782	57119
4781	24227
2610	3037
174	18381
168	8357
3888	5388
3151	26961
3701	14035
1127	11802
2947	33704
3913	9136
1600	29814
273	11325
68	62418
4870	53987
4540	66
1478	18470
2027	5298
2012	5018
1216	4995
780	8453
388	14477
2051	10781
3315	369
4209	28251
3168	15829
3416	30063
1907	14285
1748	7124
684	7481
2690	25144
2694	7307
475	5204
4791	9543
4632	3132
4964	1897
421	16076
3743	1846
527	32317
106	26006
712	2628
707	3433
1335	391
2728	25031
1227	3043
818	15153
2871	4715
1251	7810
4828	30428
2433	26352
1852	15691
659	3575
2906	1211
4440	12700
4716	476
181	5736
4899	17470
1957	40293
4600	1926
2832	4575
1758	28837
2886	5846
452	2563
3843	11329
4489	7755
4771	12041
392	5059
1868	8238
4444	16596
1352	9611
4970	27722
1562	9579
2083	1039
4582	6466
3697	2172
2819	9481
2310	748
2890	28866
1418	6758
3317	13327
1012	1845
1939	51721
101	2782
4192	17675
1626	9182
2535	2894
2008	5880
1610	4725
3496	14373
2773	6390
3690	12125
1048	30041
2227	36555
2012	54901
57	854
4546	13649
3475	5020
1801	28527
83	3048
4415	783
4645	3338
868	7760
2375	49090
2388	4608
313	17632
2067	1938
332	4477
4536	274
4837	29049
3188	27505
4120	10733
2610	40604
1014	43789
4878	4925
4665	10861
1384	1147
2517	5540
2496	5744
2767	23963
4369	14514
351	12458
1831	13820
4663	3275
1707	9557
3195	6711
1419	7614
3600	2024
4188	58400
4631	55746
1282	21667
3112	10373
3340	938
825	3270
2122	9995
143	163
3752	4772
1617	16800
3258	28462
2	9740
3352	7287
4573	6746
3513	7673
4472	50389
4865	941
723	7628
1525	3544
2952	21589
3858	4389
2954	24537
4091	4455
4104	10024
1514	24020
4073	6914
972	9372
1614	3227
3560	6558
4917	7192
2925	6919
1593	5417
4104	3137
949	2887
3518	3379
3272	2543
4116	3467
4528	22731
4507	4046
3417	46544
1199	5186
4468	2075
2845	15204
523	12987
3314	4532
4616	55030
4032	8103
4267	9518
323	5682
3523	5543
1021	9
1225	42032
3359	12239
4706	7535
1025	6535
3867	22591
3031	22606
4525	11389
2484	7831
4056	6959
135	2744
1681	4246
4738	6011
22	6312
4983	6277
3142	15036
300	2532
1739	3562
1238	13679
3801	1722
2614	2564
662	7010
289	8301
3946	9889
3577	25657
4598	235
4447	685
4742	25816
2570	2713
4297	11555
4903	15374
4517	6699
3912	13652
1661	2519
2799	16358
4100	10376
3466	6282
4049	1737
1597	3741
3531	1820
2445	11764
3436	6086
913	31372
3456	969
1281	12708
3748	30114
3577	4860
4529	7186
3788	12887
3184	4534
754	14407
1605	35472
2820	34050
309	18977
2773	5068
554	6665
3264	5477
3099	4336
3518	11717
2518	7855
2543	3965
4112	13845
2197	50303
2177	4515
4134	1276
1163	1107
1489	2285
433	293
2869	11742
138	22477
3639	19849
1396	8684
4202	4517
3435	25838
1022	747
3353	38146
187	32201
2629	28606
1452	8961
3911	5823
3095	6933
127	57491
4553	7036
3275	7521
404	14172
4167	58781
4939	37541
1868	16166
2	1940
363	14626
4680	7052
4953	10866
78	24682
4083	5463
590	3654
4456	7437
4782	17130
4364	2052
2261	28574
1673	2625
731	735
877	54500
2794	61710
4904	6506
353	28803
132	14883
1061	5213
1037	13338
4823	7537
3161	14510
4819	13896
4919	7
4516	6897
1753	28564
4243	13718
2763	642
599	45903
3531	1807
4732	46552
1353	4795
1998	17128
2598	48161
4700	10897
1366	9274
2767	10539
2856	14768
2954	7108
842	12967
513	2729
3383	29487
2516	11261
4219	5554
299	6631
3026	42752
560	12616
1670	6809
2578	806
3656	9990
3686	5964
3428	6097
878	3912
1351	3729
2052	4675
4426	3396
4468	61133
3262	12332
2327	14207
4566	1803
2061	10953
2594	553
4687	12843
4064	98
917	4219
3995	52
3195	9127
982	27071
2731	28646
4007	27008
2824	3312
766	4891
4662	50769
293	46825
2693	9976
1311	1826
3973	14001
1122	15286
2465	977
3015	3442
3630	17935
3350	11536
1546	13983
2165	13878
4295	1773
1664	29700
3391	12623
951	43079
2015	1307
628	2251
4606	16981
372	1553
3860	12315
1443	1228
3925	60702
3706	1898
1702	24825
3787	47619
4212	11934
2152	7160
4961	17693
4857	13554
3281	46969
4717	1988
830	12096
2413	20976
4209	17740
86	18606
426	10448
2773	3076
3708	590
610	5168
3508	2487
775	5358
4809	28870
256	37385
1099	7540
2187	6251
3061	30745
4423	5110
4508	22888
2662	249
1887	14092
1116	28153
2607	714
4879	6048
1622	724
95	1047
3217	43785
3301	23329
1464	11441
2653	17816
2554	1946
4469	354
292	50873
2238	13693
4872	652
2480	1049
95	13870
4983	39448
242	2292
4234	9995
338	6636
1240	9962
1045	33412
819	14055
4098	5839
4950	24877
737	31387
2632	710
3557	1824
3233	4648
2411	5238
762	13825
2387	60230
4447	13238
4843	24409
3117	17853
3593	11296
3510	4668
775	1869
3425	7705
2206	11390
796	26960
4238	7019
1524	3900
4833	8415
4393	14541
4725	6042
1645	12506
2120	8107
2507	12920
1148	25769
3001	15919
1242	19889
2504	9453
1840	47835
2400	13256
725	15208
327	56433
3201	6877
449	26812
3584	9153
4942	58425
3589	343
2328	18046
1553	3727
2724	9724
1467	1848
4254	10804
4286	1992
4455	7877
1368	3056
1256	4947
4231	6534
3838	8053
2308	49296
2854	3444
825	2639
823	188
636	8411
4644	17186
4132	40141
4633	7700
3248	4107
3923	2489
3917	1904
4339	9488
790	8372
2289	5425
4627	3934
2466	9323
3725	6590
579	6431
581	17063
1445	547
3538	3774
1465	30140
3649	31175
3187	26317
4717	12824
3209	12867
254	6022
4363	81
659	19217
3914	46282
2986	21444
1386	1395
564	9689
3073	13848
2124	2626
448	15114
3510	46319
95	9241
530	33916
3162	11572
4255	4711
3016	10720
1866	22175
256	4396
2727	6733
4044	1833
1892	5028
2855	7245
306	51284
1168	56555
2309	182
2919	15265
3321	12220
1445	7789
4693	11675
957	984
1113	464
2303	6886
3089	57
2113	5041
2401	14549
4246	2751
2216	219
1105	20317
487	23647
4472	2024
4641	10891
283	9679
4322	31081
659	36166
962	850
2181	27685
4721	3512
4111	6164
1722	8079
2919	899
2241	1696
2241	2650
4991	13918
4095	3090
4890	2502
616	24789
2079	8880
691	5358
3042	8482
4059	2106
2274	4960
1090	7437
2224	59544
1143	1945
62	2047
1626	20752
2185	6271
588	11620
3248	10426
2530	7054
1468	26712
2177	1377
1984	48285
3440	3613
2873	1955
4698	2534
3797	10484
2827	687
973	10189
